1913544,山西,晋中,电信
1913550,山西,太原,电信
1913551,山西,太原,电信
1913552,山西,太原,电信
1913553,山西,长治,电信
1913554,山西,长治,电信
1913556,山西,太原,电信
1913557,山西,长治,电信
1913560,山西,晋城,电信
1913561,山西,太原,电信
1913562,山西,太原,电信
1913563,山西,太原,电信
1913564,山西,太原,电信
1913565,山西,太原,电信
1913570,山西,临汾,电信
1913571,山西,太原,电信
1913572,山西,太原,电信
1913573,山西,太原,电信
1913574,山西,运城,电信
1913580,山西,吕梁,电信
1913581,山西,运城,电信
1913582,山西,运城,电信
1913583,山西,运城,电信
1913584,山西,吕梁,电信
1913585,山西,吕梁,电信
1913586,山西,吕梁,电信
1913590,山西,运城,电信
1913591,山西,运城,电信
1913592,山西,运城,电信
1913593,山西,运城,电信
1913594,山西,运城,电信
1913595,山西,运城,电信
1913596,山西,运城,电信
1913597,山西,运城,电信
1913598,山西,运城,电信
1913599,山西,运城,电信
1913600,四川,凉山,电信
1913601,四川,凉山,电信
1913602,四川,凉山,电信
1913603,四川,凉山,电信
1913604,四川,德阳,电信
1913605,四川,德阳,电信
1913606,四川,成都,电信
1913607,四川,成都,电信
1913608,四川,成都,电信
1913609,四川,成都,电信
1913610,四川,成都,电信
1913611,四川,成都,电信
1913612,四川,成都,电信
1913613,四川,成都,电信
1913614,四川,成都,电信
1913615,四川,成都,电信
1913616,四川,成都,电信
1913617,四川,成都,电信
1913618,四川,成都,电信
1913619,四川,成都,电信
1913620,四川,成都,电信
1913621,四川,成都,电信
1913622,四川,成都,电信
1913623,四川,成都,电信
1913624,四川,成都,电信
1913625,四川,成都,电信
1913626,四川,成都,电信
1913627,四川,成都,电信
1913628,四川,成都,电信
1913629,四川,成都,电信
1913630,四川,成都,电信
1913631,四川,成都,电信
1913632,四川,成都,电信
1913633,四川,成都,电信
1913634,四川,成都,电信
1913635,四川,成都,电信
1913636,四川,成都,电信
1913637,四川,成都,电信
1913638,四川,绵阳,电信
1913639,四川,凉山,电信
1913640,四川,泸州,电信
1913641,四川,泸州,电信
1913642,四川,泸州,电信
1913643,四川,泸州,电信
1913644,四川,泸州,电信
1913645,四川,泸州,电信
1913646,四川,泸州,电信
1913647,四川,达州,电信
1913648,四川,达州,电信
1913649,四川,达州,电信
1913650,广西,梧州,电信
1913651,广西,梧州,电信
1913652,广西,梧州,电信
1913653,广西,梧州,电信
1913654,广西,梧州,电信
1913655,广西,梧州,电信
1913656,广西,梧州,电信
1913657,广西,梧州,电信
1913658,广西,梧州,电信
1913659,广西,梧州,电信
1913660,广西,南宁,电信
1913661,广西,南宁,电信
1913662,广西,南宁,电信
1913663,广西,南宁,电信
1913664,广西,南宁,电信
1913665,广西,南宁,电信
1913666,广西,南宁,电信
1913667,广西,南宁,电信
1913668,广西,南宁,电信
1913669,广西,钦州,电信
1913670,江西,赣州,电信
1913671,江西,赣州,电信
1913672,江西,赣州,电信
1913673,江西,赣州,电信
1913674,江西,赣州,电信
1913675,江西,赣州,电信
1913676,江西,赣州,电信
1913677,江西,赣州,电信
1913678,江西,赣州,电信
1913679,江西,赣州,电信
1913680,江西,抚州,电信
1913681,江西,抚州,电信
1913682,江西,抚州,电信
1913683,江西,抚州,电信
1913684,江西,抚州,电信
1913685,江西,抚州,电信
1913686,江西,抚州,电信
1913687,江西,抚州,电信
1913688,江西,抚州,电信
1913689,江西,抚州,电信
1913690,江西,赣州,电信
1913691,江西,赣州,电信
1913692,江西,赣州,电信
1913693,江西,赣州,电信
1913694,江西,赣州,电信
1913695,江西,赣州,电信
1913696,江西,赣州,电信
1913697,江西,赣州,电信
1913698,江西,赣州,电信
1913699,江西,赣州,电信
1913700,河南,商丘,电信
1913701,河南,商丘,电信
1913702,河南,商丘,电信
1913703,河南,南阳,电信
1913704,河南,商丘,电信
1913705,河南,商丘,电信
1913706,河南,商丘,电信
1913707,河南,商丘,电信
1913708,河南,商丘,电信
1913709,河南,商丘,电信
1913710,河南,郑州,电信
1913711,河南,郑州,电信
1913712,河南,郑州,电信
1913713,河南,郑州,电信
1913714,河南,郑州,电信
1913715,河南,郑州,电信
1913716,河南,郑州,电信
1913717,河南,郑州,电信
1913718,河南,郑州,电信
1913719,河南,郑州,电信
1913720,河南,驻马店,电信
1913721,河南,驻马店,电信
1913722,河南,南阳,电信
1913723,河南,南阳,电信
1913724,河南,商丘,电信
1913725,河南,商丘,电信
1913726,河南,郑州,电信
1913727,河南,郑州,电信
1913728,河南,郑州,电信
1913729,河南,郑州,电信
1913730,河南,新乡,电信
1913731,河南,平顶山,电信
1913732,河南,洛阳,电信
1913733,河南,开封,电信
1913734,河南,安阳,电信
1913735,河南,信阳,电信
1913736,河南,安阳,电信
1913737,河南,安阳,电信
1913738,河南,新乡,电信
1913739,河南,新乡,电信
1913740,河南,郑州,电信
1913741,河南,郑州,电信
1913742,河南,郑州,电信
1913743,河南,郑州,电信
1913744,河南,郑州,电信
1913745,河南,驻马店,电信
1913746,河南,郑州,电信
1913747,河南,郑州,电信
1913748,河南,郑州,电信
1913749,河南,郑州,电信
1913750,河南,平顶山,电信
1913751,河南,平顶山,电信
1913752,河南,平顶山,电信
1913753,河南,平顶山,电信
1913754,河南,平顶山,电信
1913755,河南,平顶山,电信
1913756,河南,平顶山,电信
1913757,河南,平顶山,电信
1913758,河南,平顶山,电信
1913759,河南,平顶山,电信
1913760,河南,郑州,电信
1913761,河南,郑州,电信
1913762,河南,郑州,电信
1913763,河南,郑州,电信
1913764,河南,郑州,电信
1913765,河南,信阳,电信
1913766,河南,信阳,电信
1913767,河南,信阳,电信
1913768,河南,信阳,电信
1913769,河南,信阳,电信
1913770,河南,南阳,电信
1913771,河南,南阳,电信
1913772,河南,南阳,电信
1913773,河南,南阳,电信
1913774,河南,南阳,电信
1913775,河南,南阳,电信
1913776,河南,南阳,电信
1913777,河南,南阳,电信
1913778,河南,南阳,电信
1913779,河南,南阳,电信
1913780,河南,开封,电信
1913781,河南,开封,电信
1913782,河南,开封,电信
1913783,河南,开封,电信
1913784,河南,开封,电信
1913785,河南,开封,电信
1913786,河南,开封,电信
1913787,河南,开封,电信
1913788,河南,开封,电信
1913789,河南,开封,电信
1913790,河南,郑州,电信
1913791,河南,郑州,电信
1913792,河南,郑州,电信
1913793,河南,郑州,电信
1913794,河南,郑州,电信
1913795,河南,开封,电信
1913796,河南,开封,电信
1913797,河南,开封,电信
1913798,河南,开封,电信
1913799,河南,开封,电信
1913800,河南,郑州,电信
1913801,河南,郑州,电信
1913802,河南,郑州,电信
1913803,河南,郑州,电信
1913804,河南,郑州,电信
1913805,河南,郑州,电信
1913806,河南,郑州,电信
1913807,河南,郑州,电信
1913808,河南,郑州,电信
1913809,河南,郑州,电信
1913810,河南,郑州,电信
1913811,河南,郑州,电信
1913812,河南,郑州,电信
1913813,河南,郑州,电信
1913814,河南,郑州,电信
1913815,河南,郑州,电信
1913816,河南,郑州,电信
1913817,河南,郑州,电信
1913818,河南,郑州,电信
1913819,河南,郑州,电信
1913820,湖南,娄底,电信
1913821,湖南,娄底,电信
1913822,湖南,娄底,电信
1913823,湖南,娄底,电信
1913824,湖南,娄底,电信
1913825,湖南,娄底,电信
1913826,湖南,娄底,电信
1913827,湖南,娄底,电信
1913828,湖南,娄底,电信
1913829,湖南,娄底,电信
1913830,湖南,娄底,电信
1913831,湖南,娄底,电信
1913832,湖南,娄底,电信
1913833,湖南,娄底,电信
1913834,湖南,娄底,电信
1913835,湖南,娄底,电信
1913836,湖南,娄底,电信
1913837,湖南,娄底,电信
1913838,湖南,娄底,电信
1913839,湖南,娄底,电信
1913840,四川,绵阳,电信
1913841,四川,达州,电信
1913842,四川,资阳,电信
1913843,四川,内江,电信
1913844,四川,南充,电信
1913845,四川,成都,电信
1913846,四川,成都,电信
1913847,四川,成都,电信
1913848,四川,成都,电信
1913849,四川,成都,电信
1913850,四川,自贡,电信
1913851,四川,自贡,电信
1913852,四川,攀枝花,电信
1913853,四川,攀枝花,电信
1913854,四川,广元,电信
1913855,四川,达州,电信
1913856,四川,达州,电信
1913857,四川,达州,电信
1913858,四川,泸州,电信
1913859,四川,泸州,电信
1913860,四川,眉山,电信
1913861,四川,眉山,电信
1913862,四川,广安,电信
1913863,四川,广安,电信
1913864,四川,内江,电信
1913865,四川,内江,电信
1913866,四川,内江,电信
1913867,四川,内江,电信
1913868,四川,雅安,电信
1913869,四川,雅安,电信
1913870,四川,乐山,电信
1913871,四川,乐山,电信
1913872,四川,乐山,电信
1913873,四川,乐山,电信
1913874,四川,乐山,电信
1913875,四川,南充,电信
1913876,四川,南充,电信
1913877,四川,南充,电信
1913878,四川,南充,电信
1913879,四川,阿坝,电信
1913880,四川,成都,电信
1913881,四川,成都,电信
1913882,四川,成都,电信
1913883,四川,成都,电信
1913884,四川,成都,电信
1913885,四川,成都,电信
1913886,四川,成都,电信
1913887,四川,成都,电信
1913888,四川,成都,电信
1913889,四川,成都,电信
1913890,四川,成都,电信
1913891,四川,成都,电信
1913892,四川,成都,电信
1913893,四川,成都,电信
1913894,四川,成都,电信
1913895,四川,成都,电信
1913896,四川,成都,电信
1913897,四川,成都,电信
1913898,四川,成都,电信
1913899,四川,成都,电信
1913900,河南,商丘,电信
1913901,河南,商丘,电信
1913902,河南,商丘,电信
1913903,河南,商丘,电信
1913904,河南,商丘,电信
1913905,河南,商丘,电信
1913906,河南,商丘,电信
1913907,河南,商丘,电信
1913908,河南,商丘,电信
1913909,河南,商丘,电信
1913910,河南,商丘,电信
1913911,河南,商丘,电信
1913912,河南,商丘,电信
1913913,河南,商丘,电信
1913914,河南,商丘,电信
1913915,河南,驻马店,电信
1913916,河南,驻马店,电信
1913917,河南,驻马店,电信
1913918,河南,驻马店,电信
1913919,河南,驻马店,电信
1913920,河南,南阳,电信
1913921,河南,南阳,电信
1913922,河南,南阳,电信
1913923,河南,南阳,电信
1913924,河南,南阳,电信
1913925,河南,南阳,电信
1913926,河南,南阳,电信
1913927,河南,南阳,电信
1913928,河南,南阳,电信
1913929,河南,南阳,电信
1913930,河南,信阳,电信
1913931,河南,信阳,电信
1913932,河南,信阳,电信
1913933,河南,信阳,电信
1913934,河南,信阳,电信
1913935,河南,濮阳,电信
1913936,河南,濮阳,电信
1913937,河南,濮阳,电信
1913938,河南,濮阳,电信
1913939,河南,濮阳,电信
1913940,河南,周口,电信
1913941,河南,周口,电信
1913942,河南,周口,电信
1913943,河南,驻马店,电信
1913944,河南,驻马店,电信
1913945,河南,周口,电信
1913946,河南,周口,电信
1913947,河南,周口,电信
1913948,河南,信阳,电信
1913949,河南,南阳,电信
1913950,河南,驻马店,电信
1913951,河南,驻马店,电信
1913952,河南,驻马店,电信
1913953,河南,驻马店,电信
1913954,河南,驻马店,电信
1913955,河南,驻马店,电信
1913956,河南,驻马店,电信
1913957,河南,驻马店,电信
1913958,河南,驻马店,电信
1913959,河南,驻马店,电信
1913960,河南,驻马店,电信
1913961,河南,驻马店,电信
1913962,河南,驻马店,电信
1913963,河南,驻马店,电信
1913964,河南,驻马店,电信
1913965,河南,驻马店,电信
1913966,河南,驻马店,电信
1913967,河南,驻马店,电信
1913968,河南,驻马店,电信
1913969,河南,驻马店,电信
1913970,河南,郑州,电信
1913971,河南,郑州,电信
1913972,河南,郑州,电信
1913973,河南,郑州,电信
1913974,河南,郑州,电信
1913975,河南,郑州,电信
1913976,河南,郑州,电信
1913977,河南,郑州,电信
1913978,河南,郑州,电信
1913979,河南,郑州,电信
1913980,河南,郑州,电信
1913981,河南,郑州,电信
1913982,河南,平顶山,电信
1913983,河南,驻马店,电信
1913984,河南,驻马店,电信
1913985,河南,郑州,电信
1913986,河南,郑州,电信
1913987,河南,郑州,电信
1913988,河南,郑州,电信
1913989,河南,郑州,电信
1913990,河南,郑州,电信
1913991,河南,郑州,电信
1913992,河南,郑州,电信
1913993,河南,郑州,电信
1913994,河南,郑州,电信
1913995,河南,郑州,电信
1913996,河南,郑州,电信
1913997,河南,郑州,电信
1913998,河南,郑州,电信
1913999,河南,郑州,电信
1914000,甘肃,天水,电信
1914001,甘肃,天水,电信
1914002,甘肃,天水,电信
1914003,甘肃,天水,电信
1914004,甘肃,天水,电信
1914005,甘肃,庆阳,电信
1914006,甘肃,庆阳,电信
1914007,甘肃,庆阳,电信
1914008,甘肃,庆阳,电信
1914009,甘肃,庆阳,电信
1914010,四川,乐山,电信
1914011,四川,乐山,电信
1914012,四川,乐山,电信
1914013,四川,乐山,电信
1914014,四川,乐山,电信
1914015,四川,乐山,电信
1914016,四川,乐山,电信
1914017,四川,乐山,电信
1914018,四川,乐山,电信
1914019,四川,乐山,电信
1914020,四川,乐山,电信
1914021,四川,乐山,电信
1914022,四川,乐山,电信
1914023,四川,乐山,电信
1914024,四川,宜宾,电信
1914025,四川,宜宾,电信
1914026,四川,宜宾,电信
1914027,四川,宜宾,电信
1914028,四川,宜宾,电信
1914029,四川,宜宾,电信
1914030,四川,宜宾,电信
1914031,四川,宜宾,电信
1914032,四川,宜宾,电信
1914033,四川,宜宾,电信
1914034,四川,宜宾,电信
1914035,四川,宜宾,电信
1914036,四川,宜宾,电信
1914037,四川,宜宾,电信
1914038,四川,德阳,电信
1914039,四川,德阳,电信
1914040,四川,德阳,电信
1914041,四川,德阳,电信
1914042,四川,凉山,电信
1914043,四川,达州,电信
1914044,四川,达州,电信
1914045,四川,达州,电信
1914046,四川,达州,电信
1914047,四川,达州,电信
1914048,四川,达州,电信
1914049,四川,眉山,电信
1914050,四川,眉山,电信
1914051,四川,眉山,电信
1914052,四川,眉山,电信
1914053,四川,眉山,电信
1914054,四川,眉山,电信
1914055,四川,眉山,电信
1914056,四川,眉山,电信
1914057,四川,眉山,电信
1914058,四川,内江,电信
1914059,四川,内江,电信
1914060,四川,内江,电信
1914061,四川,内江,电信
1914062,四川,自贡,电信
1914063,四川,自贡,电信
1914064,四川,自贡,电信
1914065,四川,自贡,电信
1914066,四川,自贡,电信
1914067,四川,自贡,电信
1914068,四川,自贡,电信
1914069,四川,自贡,电信
1914070,四川,自贡,电信
1914071,四川,自贡,电信
1914072,四川,广元,电信
1914073,四川,广元,电信
1914074,四川,广元,电信
1914075,四川,广安,电信
1914076,四川,广安,电信
1914077,四川,广安,电信
1914078,四川,广安,电信
1914079,四川,广安,电信
1914080,四川,巴中,电信
1914081,四川,巴中,电信
1914082,四川,巴中,电信
1914083,四川,巴中,电信
1914084,四川,巴中,电信
1914085,四川,巴中,电信
1914086,四川,巴中,电信
1914087,四川,巴中,电信
1914088,四川,遂宁,电信
1914089,四川,遂宁,电信
1914090,四川,遂宁,电信
1914091,四川,遂宁,电信
1914092,四川,遂宁,电信
1914093,四川,遂宁,电信
1914094,四川,遂宁,电信
1914095,四川,遂宁,电信
1914096,四川,遂宁,电信
1914097,四川,遂宁,电信
1914098,四川,遂宁,电信
1914099,四川,遂宁,电信
1914100,四川,成都,电信
1914101,四川,成都,电信
1914102,四川,成都,电信
1914103,四川,成都,电信
1914104,四川,成都,电信
1914105,四川,成都,电信
1914106,四川,成都,电信
1914107,四川,成都,电信
1914108,四川,成都,电信
